selection_date,row_index,validation_start,validation_end,has_validation,changed_count,param_up_trigger,param_strong_up_trigger,param_max_up_bonus,param_full_stock_up_trigger,param_full_stock_high_vol_max,param_no_trade_band,metric_score,metric_kept_previous,metric_reason,metric_sharpe,metric_calmar,metric_mdd,metric_annual_turnover,metric_custom_up_ratio,metric_changed_params,metric_mdd_penalty,metric_turnover_penalty,metric_custom_up_penalty,metric_change_penalty,metric_kept_previous_by_margin,metric_effective_score
2024-12-03 00:00:00,3000,2023-11-02 00:00:00,2024-11-01 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.593822473224064,True,,2.4772024684097436,4.1636284543581175,-0.06567424522558407,2.3035344834021645,0.29365079365079366,1.0,0.0,0.18428275867217317,0.0,0.03,True,13.013971046581915
2024-12-10 00:00:00,3005,2023-11-09 00:00:00,2024-11-08 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,6.064503590200704,True,,2.6361991225819894,4.525195835101106,-0.0656742452255843,2.0231525057771265,0.2896825396825397,1.0,0.0,0.1618522004621701,0.0,0.03,True,13.013971046581915
2024-12-17 00:00:00,3010,2023-11-16 00:00:00,2024-11-15 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.316821795205572,True,,2.351580049405085,3.9459239706609686,-0.06567424522558418,2.0187178841036095,0.27380952380952384,1.0,0.0,0.16149743072828876,0.0,0.03,True,13.013971046581915
2024-12-24 00:00:00,3015,2023-11-24 00:00:00,2024-11-22 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.54978549183414,True,,2.433159158120298,4.142210231382873,-0.06567424522558452,2.089273142405709,0.2698412698412698,1.0,0.0,0.16714185139245671,0.0,0.03,True,13.013971046581915
2025-01-02 00:00:00,3020,2023-12-01 00:00:00,2024-12-02 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.512193621734679,True,,2.46924804061489,4.129755880128815,-0.06644572046045771,2.1357390372907954,0.44841269841269843,3.0,0.0,0.17085912298326364,0.0,0.09,True,13.013971046581915
2025-01-10 00:00:00,3025,2023-12-08 00:00:00,2024-12-09 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,5.421795121316175,True,,2.3820187215548354,4.042799347376701,-0.06531047914795907,1.680788476750277,0.44047619047619047,2.0,0.0,0.13446307814002217,0.0,0.06,True,13.013971046581915
2025-01-17 00:00:00,3030,2023-12-15 00:00:00,2024-12-16 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.004742385110087,True,,1.797372053905825,3.0412628764512024,-0.06546307874685608,1.695499624458756,0.25,3.0,0.0,0.13563996995670047,0.0,0.09,True,13.013971046581915
2025-01-27 00:00:00,3035,2023-12-22 00:00:00,2024-12-23 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.370072215335802,True,,1.9462135919160148,3.2771134775314197,-0.06567424522558452,2.0979019825668477,0.23015873015873015,1.0,0.0,0.1678321586053478,0.0,0.03,True,13.013971046581915
2025-02-03 00:00:00,3040,2024-01-02 00:00:00,2024-12-31 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.365114402677101,True,,1.923735113581268,3.3006639032138803,-0.06567424522558452,2.1143979184408925,0.21825396825396826,1.0,0.0,0.1691518334752714,0.0,0.03,True,13.013971046581915
2025-02-10 00:00:00,3045,2024-01-09 00:00:00,2025-01-08 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.6593225030280543,True,,1.6422338036740391,2.8046879275893235,-0.06546307874685597,1.708270533968051,0.21031746031746032,3.0,0.0,0.13666164271744408,0.0,0.09,True,13.013971046581915
2025-02-18 00:00:00,3050,2024-01-17 00:00:00,2025-01-16 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.437143339709158,True,,1.9334957986602925,3.413950314866689,-0.0654630787468563,1.7189088855560712,0.19047619047619047,3.0,0.0,0.1375127108444857,0.0,0.09,True,13.013971046581915
2025-02-25 00:00:00,3055,2024-01-24 00:00:00,2025-01-24 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.756270569329176,True,,1.7053803878479552,2.7896283267014237,-0.07023205796829979,1.8851559984989759,0.17063492063492064,1.0,0.0,0.15081247987991808,0.0,0.03,True,13.013971046581915
2025-03-04 00:00:00,3060,2024-01-31 00:00:00,2025-01-31 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.784689635497852,True,,1.6885435250272758,2.869088389925798,-0.06567424522558374,2.114057518375784,0.17063492063492064,1.0,0.0,0.16912460147006272,0.0,0.03,True,13.013971046581915
2025-03-11 00:00:00,3065,2024-02-07 00:00:00,2025-02-07 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.4537243860751174,True,,1.579529498718619,2.631487216573352,-0.06626059471593104,2.1374360737772857,0.36507936507936506,2.0,0.0,0.17099488590218287,0.0,0.06,True,13.013971046581915
2025-03-18 00:00:00,3070,2024-02-14 00:00:00,2025-02-14 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.6943778014707416,True,,1.6607211099861752,2.7886622283486497,-0.0656742452255843,2.090913639929421,0.1746031746031746,1.0,0.0,0.16727309119435368,0.0,0.03,True,13.013971046581915
2025-03-25 00:00:00,3075,2024-02-22 00:00:00,2025-02-24 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.905126123475806,True,,1.3501699669751546,2.19098977756408,-0.0656742452255843,2.0979458193826552,0.19444444444444445,1.0,0.0,0.1678356655506124,0.0,0.03,True,13.013971046581915
2025-04-01 00:00:00,3080,2024-02-29 00:00:00,2025-03-03 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.2841651779924153,True,,1.0767973654439364,1.757747697366347,-0.06567424522558463,2.1103793168074914,0.20634920634920634,1.0,0.0,0.16883034534459931,0.0,0.03,True,13.013971046581915
2025-04-08 00:00:00,3085,2024-03-07 00:00:00,2025-03-10 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.2901159799274378,True,,0.7119871169496015,1.009433109094728,-0.07486324536692746,2.4927203037243277,0.20634920634920634,1.0,0.0,0.1994176242979462,0.0,0.03,True,13.013971046581915
2025-04-15 00:00:00,3090,2024-03-14 00:00:00,2025-03-17 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.4111298925414055,True,,0.8013270948310548,1.100705172313629,-0.07847738548221628,3.009516751756904,0.20634920634920634,1.0,0.0,0.2407613401405523,0.0,0.03,True,13.013971046581915
2025-04-23 00:00:00,3095,2024-03-21 00:00:00,2025-03-24 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.9939964281991054,True,,0.6169160917022342,0.8177200782783077,-0.07847738548221606,3.0886965765721857,0.20634920634920634,1.0,0.0,0.24709572612577485,0.0,0.03,True,13.013971046581915
2025-04-30 00:00:00,3100,2024-03-28 00:00:00,2025-03-31 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.0371714971460406,True,,0.6512238937308578,0.853699119964572,-0.07847738548221628,2.962646156955935,0.38492063492063494,2.0,0.0,0.23701169255647478,0.0,0.06,True,13.013971046581915
2025-05-07 00:00:00,3105,2024-04-05 00:00:00,2025-04-07 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.675684612419684,True,,0.5288637979888128,0.5762694108176918,-0.09300527304107775,3.177433927791026,0.36507936507936506,2.0,0.0,0.2541947142232821,0.0,0.06,True,13.013971046581915
2025-05-14 00:00:00,3110,2024-04-12 00:00:00,2025-04-14 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.0374069471548244,True,,0.7035204692108352,0.8011384072225418,-0.09300527304107875,3.462803097925554,0.1626984126984127,1.0,0.0,0.27702424783404433,0.0,0.03,True,13.013971046581915
2025-05-21 00:00:00,3115,2024-04-19 00:00:00,2025-04-22 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.3300493807799814,True,,0.8558301606752651,0.9844451976722473,-0.09339430921354241,3.1667117254135215,0.14285714285714285,2.0,0.0,0.2533369380330817,0.0,0.06,True,13.013971046581915
2025-05-29 00:00:00,3120,2024-04-26 00:00:00,2025-04-29 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.225389214044422,True,,0.806903448598572,0.9110219063436786,-0.09339430921354253,3.5041469953636595,0.12301587301587301,1.0,0.0,0.2803317596290928,0.0,0.03,True,13.013971046581915
2025-06-05 00:00:00,3125,2024-05-03 00:00:00,2025-05-06 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.0506661922332778,True,,0.7230553495969869,0.7924638395784024,-0.09339430921354241,3.4545028628303864,0.10317460317460317,1.0,0.0,0.2763602290264309,0.0,0.03,True,13.013971046581915
2025-06-12 00:00:00,3130,2024-05-10 00:00:00,2025-05-13 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.1885990233544936,True,,0.808687741577296,0.904277788287311,-0.0933943092135423,3.918886860658139,0.0992063492063492,1.0,0.0,0.31351094885265113,0.0,0.03,True,13.013971046581915
2025-06-20 00:00:00,3135,2024-05-17 00:00:00,2025-05-20 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.6844602398176151,True,,0.5642544052506108,0.608042192207898,-0.09339430921354142,4.202848989991427,0.0992063492063492,1.0,0.0,0.33622791919931416,0.0,0.03,True,13.013971046581915
2025-06-27 00:00:00,3140,2024-05-24 00:00:00,2025-05-28 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.854693715991623,True,,0.6499211058997995,0.7214946708580918,-0.09339430921354264,4.280289082433123,0.0992063492063492,1.0,0.0,0.34242312659464985,0.0,0.03,True,13.013971046581915
2025-07-07 00:00:00,3145,2024-06-03 00:00:00,2025-06-04 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.0663516545692482,True,,0.7611058456040045,0.8681350283040269,-0.09339430921354264,4.490777670974725,0.0992063492063492,1.0,0.0,0.359262213677978,0.0,0.03,True,13.013971046581915
2025-07-14 00:00:00,3150,2024-06-10 00:00:00,2025-06-11 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.7792815383104448,True,,0.6187214593438365,0.6884989315554086,-0.09339430921354253,4.502988328471482,0.0992063492063492,1.0,0.0,0.36023906627771857,0.0,0.03,True,13.013971046581915
2025-07-21 00:00:00,3155,2024-06-17 00:00:00,2025-06-18 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.5576007997311871,True,,0.5074734688867364,0.550640286954866,-0.09339430921354241,4.504811233993026,0.0992063492063492,1.0,0.0,0.36038489871944207,0.0,0.03,True,13.013971046581915
2025-07-28 00:00:00,3160,2024-06-25 00:00:00,2025-06-26 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.0514523569032341,True,,0.7511218437259698,0.8630942248240907,-0.09339430921354264,4.501810833525107,0.0992063492063492,1.0,0.0,0.3601448666820085,0.0,0.03,True,13.013971046581915
2025-08-04 00:00:00,3165,2024-07-02 00:00:00,2025-07-03 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.9123529850022898,True,,0.6824148343143708,0.7755316093758997,-0.09339430921354308,4.5060892101600105,0.0992063492063492,1.0,0.0,0.36048713681280087,0.0,0.03,True,13.013971046581915
2025-08-11 00:00:00,3170,2024-07-10 00:00:00,2025-07-11 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,0.7877718362513051,True,,0.621666647854979,0.6956221963298586,-0.09339430921354264,4.504907108344509,0.10714285714285714,1.0,0.0,0.3603925686675607,0.0,0.03,True,13.013971046581915
2025-08-18 00:00:00,3175,2024-07-17 00:00:00,2025-07-18 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.082260989593877,True,,0.7747831160373864,0.8828794374153462,-0.09339430921354186,4.610320954697327,0.12698412698412698,1.0,0.0,0.36882567637578617,0.0,0.03,True,13.013971046581915
2025-08-25 00:00:00,3180,2024-07-24 00:00:00,2025-07-25 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.7020067071052656,True,,1.0887598781911958,1.261882152592075,-0.09339430921354208,4.57823616449488,0.12698412698412698,1.0,0.0,0.3662588931595904,0.0,0.03,True,13.013971046581915
2025-09-02 00:00:00,3185,2024-07-31 00:00:00,2025-08-01 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.3466129610753401,True,,0.9145234344185791,1.0388935181282595,-0.0933943092135423,4.612816098073083,0.1111111111111111,1.0,0.0,0.3690252878458466,0.0,0.03,True,13.013971046581915
2025-09-09 00:00:00,3190,2024-08-07 00:00:00,2025-08-08 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.224209953392851,True,,1.356991044995479,1.5233124607121018,-0.09339430921354186,4.01788825215387,0.0992063492063492,1.0,0.0,0.32143106017230966,0.0,0.03,True,13.013971046581915
2025-09-16 00:00:00,3195,2024-08-14 00:00:00,2025-08-15 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.8061645387825438,True,,1.0982242856612643,1.1926785973615617,-0.09339430921354241,3.077532809599626,0.0992063492063492,0.0,0.0,0.24620262476797009,0.0,0.0,True,13.013971046581915
2025-09-23 00:00:00,3200,2024-08-21 00:00:00,2025-08-22 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.8468268509934762,True,,1.1161666991769743,1.2210784707305897,-0.09339430921354264,3.077532809599626,0.10317460317460317,0.0,0.0,0.24620262476797009,0.0,0.0,True,13.013971046581915
2025-09-30 00:00:00,3205,2024-08-28 00:00:00,2025-08-29 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.7509861848268833,True,,1.0685219857194495,1.1620959940963256,-0.09370720939752053,3.0901574521203354,0.1111111111111111,0.0,0.0,0.24721259616962685,0.0,0.0,True,13.013971046581915
2025-10-07 00:00:00,3210,2024-09-05 00:00:00,2025-09-08 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.532958435256322,True,,1.4820772905756456,1.6203946651415997,-0.09315630922162743,3.067932342907546,0.1111111111111111,0.0,0.0,0.24543458743260366,0.0,0.0,True,13.013971046581915
2025-10-14 00:00:00,3215,2024-09-12 00:00:00,2025-09-15 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.032892624043953,True,,1.2333483426818257,1.3093806205100926,-0.09393877830467845,3.099502688074338,0.1111111111111111,0.0,0.0,0.24796021504594706,0.0,0.0,True,13.013971046581915
2025-10-21 00:00:00,3220,2024-09-19 00:00:00,2025-09-22 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.9121168872286833,True,,1.1725416590628062,1.2317931228132262,-0.09328791593061003,3.0732408760587937,0.1111111111111111,0.0,0.0,0.2458592700847035,0.0,0.0,True,13.013971046581915
2025-10-28 00:00:00,3225,2024-09-26 00:00:00,2025-09-29 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.0340556655565734,True,,1.2476719757990693,1.3413708099367252,-0.09262403349403636,3.2089119773984516,0.1111111111111111,1.0,0.0,0.2567129581918761,0.0,0.03,True,13.013971046581915
2025-11-04 00:00:00,3230,2024-10-03 00:00:00,2025-10-06 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.1540052093278423,True,,1.3107010785325648,1.4123673233109544,-0.09258582584591502,3.207371598168576,0.1111111111111111,1.0,0.0,0.2565897278534861,0.0,0.03,True,13.013971046581915
2025-11-11 00:00:00,3235,2024-10-10 00:00:00,2025-10-13 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.745789539808345,True,,1.0743015254620596,1.1453595872232738,-0.092959521025894,3.0599956929041707,0.1111111111111111,0.0,0.0,0.24479965543233367,0.0,0.0,True,13.013971046581915
2025-11-18 00:00:00,3240,2024-10-17 00:00:00,2025-10-20 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.668546730661907,True,,1.0349212497890405,1.0996052250431652,-0.09334971296522754,3.07573373952082,0.12698412698412698,0.0,0.0,0.24605869916166562,0.0,0.0,True,13.013971046581915
2025-11-25 00:00:00,3245,2024-10-24 00:00:00,2025-10-27 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.3041396441619946,True,,1.3805024790157945,1.5568671836421686,-0.09294405159325236,3.2732072720941847,0.3492063492063492,2.0,0.0,0.2618565817675348,0.0,0.06,True,13.013971046581915
2025-12-03 00:00:00,3250,2024-10-31 00:00:00,2025-11-03 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.3438095155333483,True,,1.3865037626176049,1.559783328423968,-0.09258440910754173,3.2565113727928896,0.16666666666666666,1.0,0.0,0.2605209098234312,0.0,0.03,True,13.013971046581915
2025-12-10 00:00:00,3255,2024-11-07 00:00:00,2025-11-10 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.6835168840052268,True,,1.0735203591330353,1.151697223697289,-0.09272513472125365,3.5170156760704976,0.17857142857142858,1.0,0.0,0.28136125408563983,0.0,0.03,True,13.013971046581915
2025-12-17 00:00:00,3260,2024-11-14 00:00:00,2025-11-17 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.515682039400716,True,,0.9861675211227119,1.0643847071715944,-0.0929713042216771,3.274915593240893,0.36507936507936506,2.0,0.0,0.26199324745927144,0.0,0.06,True,13.013971046581915
2025-12-24 00:00:00,3265,2024-11-21 00:00:00,2025-11-24 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.707659577701248,True,,1.0566115761426744,1.176778698978984,-0.09255529405999319,3.2546869703076684,0.21825396825396826,1.0,0.0,0.2603749576246135,0.0,0.03,True,13.013971046581915
2026-01-02 00:00:00,3270,2024-11-29 00:00:00,2025-12-02 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.497287877059178,True,,0.9650652609725119,1.0586836894085832,-0.09263475264256127,3.559054193002507,0.23809523809523808,1.0,0.0,0.2847243354402006,0.0,0.03,True,13.013971046581915
2026-01-09 00:00:00,3275,2024-12-06 00:00:00,2025-12-09 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.5885878565112106,True,,0.9939111575649211,1.0644743818567641,-0.09378448810034556,3.211285081739023,0.25,0.0,0.0,0.25690280653912184,0.0,0.0,True,13.013971046581915
2026-01-16 00:00:00,3280,2024-12-13 00:00:00,2025-12-16 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.263251607399376,True,,0.8237983288843188,0.8704941380515722,-0.09379230542123429,3.2117753990775073,0.2698412698412698,0.0,0.0,0.2569420319262006,0.0,0.0,True,13.013971046581915
2026-01-26 00:00:00,3285,2024-12-20 00:00:00,2025-12-23 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.9789715112893558,True,,1.2255052137505134,1.3447036909461854,-0.09303180494852248,3.2787081902263213,0.44047619047619047,2.0,0.0,0.2622966552181057,0.0,0.06,True,13.013971046581915
2026-02-02 00:00:00,3290,2024-12-30 00:00:00,2025-12-31 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.27452771061693,True,,1.3414882140626632,1.517633512167948,-0.09087237235740353,3.138341414751147,0.30952380952380953,1.0,0.0,0.25106731318009173,0.0,0.03,True,13.013971046581915
2026-02-09 00:00:00,3295,2025-01-07 00:00:00,2026-01-08 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.384350424439872,True,,1.419253392459729,1.5386610058230197,-0.09017666862209917,2.947897158478414,0.4444444444444444,1.0,0.0,0.23583177267827313,0.0,0.03,True,13.013971046581915
2026-02-17 00:00:00,3300,2025-01-15 00:00:00,2026-01-15 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.8047303048551036,True,,1.118709294378258,1.1618222426191067,-0.09253701122689151,3.042959795230497,0.29365079365079366,0.0,0.0,0.2434367836184398,0.0,0.0,True,13.013971046581915
2026-02-24 00:00:00,3305,2025-01-23 00:00:00,2026-01-23 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.8054715277658642,True,,1.1266221382453385,1.2110285930356304,-0.09247520346272864,3.2496685613497354,0.29365079365079366,1.0,0.0,0.25997348490797884,0.0,0.03,True,13.013971046581915
2026-03-03 00:00:00,3310,2025-01-30 00:00:00,2026-01-30 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.819313732226006,True,,1.1383725777025966,1.2139477978513824,-0.0925238000870352,3.2527135469712016,0.29365079365079366,1.0,0.0,0.26021708375769614,0.0,0.03,True,13.013971046581915
2026-03-10 00:00:00,3315,2025-02-06 00:00:00,2026-02-06 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.9036249035267183,True,,1.1750741832972365,1.2740236169919825,-0.09261378507094864,3.258352167051305,0.29365079365079366,1.0,0.0,0.2606681733641044,0.0,0.03,True,13.013971046581915
2026-03-17 00:00:00,3320,2025-02-13 00:00:00,2026-02-13 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,1.5069479475614616,True,,0.970504079448167,1.0345878438779745,-0.09272513472125377,3.265330087363564,0.29365079365079366,1.0,0.0,0.2612264069890851,0.0,0.03,True,13.013971046581915
2026-03-24 00:00:00,3325,2025-02-21 00:00:00,2026-02-23 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.3313157176869637,True,,1.231357374921945,1.7425465817454793,-0.07099608474744801,3.300986532892063,0.2896825396825397,1.0,0.0,0.264078922631365,0.0,0.03,True,13.013971046581915
2026-03-31 00:00:00,3330,2025-02-28 00:00:00,2026-03-02 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.2364556164421647,True,,1.4075022926413479,2.5473232517431676,-0.0519024056106846,2.6113159699214625,0.29365079365079366,0.0,0.0,0.20890527759371702,0.0,0.0,True,13.013971046581915
2026-04-08 00:00:00,3335,2025-03-07 00:00:00,2026-03-09 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.373288896228727,True,,1.6464963281350262,3.6696223071092726,-0.04162087848888185,2.6113159699214625,0.29365079365079366,0.0,0.0,0.20890527759371702,0.0,0.0,True,13.013971046581915
2026-04-15 00:00:00,3340,2025-03-14 00:00:00,2026-03-16 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.6536641066492836,True,,1.3846740948306686,3.0857980595616117,-0.041620878488882074,2.4956054478834293,0.29365079365079366,0.0,0.0,0.19964843583067435,0.0,0.0,True,13.013971046581915
2026-04-22 00:00:00,3345,2025-03-21 00:00:00,2026-03-23 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.7981902146381934,True,,1.2656860552293148,2.202353051607111,-0.053664261324886664,2.867228523460132,0.2976190476190476,0.0,0.0,0.22937828187681056,0.0,0.0,True,13.013971046581915
2026-04-29 00:00:00,3350,2025-03-28 00:00:00,2026-03-30 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,2.2995075040766264,True,,1.1937717218757293,1.7009329952065688,-0.06693894988916127,3.1876326745544734,0.2976190476190476,0.0,0.0,0.25501061396435787,0.0,0.0,True,13.013971046581915
2026-05-06 00:00:00,3355,2025-04-04 00:00:00,2026-04-07 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.380024906201279,True,,1.6806501874584074,2.4600609225909333,-0.06693894988916149,3.3584252416234444,0.2976190476190476,0.0,0.0,0.26867401932987556,0.0,0.0,True,13.013971046581915
2026-05-13 00:00:00,3360,2025-04-11 00:00:00,2026-04-14 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.7870759614595944,True,,1.8824304650715122,2.749465243408778,-0.0669389498891616,3.6865837292367614,0.2976190476190476,0.0,0.0,0.2949266983389409,0.0,0.0,True,13.013971046581915
2026-05-20 00:00:00,3365,2025-04-21 00:00:00,2026-04-21 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,4.097252459796778,True,,1.998530476362208,2.98743379055048,-0.06693894988916216,3.6403131125726835,0.2976190476190476,0.0,0.0,0.2912250490058147,0.0,0.0,True,13.013971046581915
2026-05-28 00:00:00,3370,2025-04-28 00:00:00,2026-04-28 00:00:00,True,0,0.55,0.75,0.03,0.85,0.15,0.16,3.9124046496138405,True,,1.9056916886370558,2.84278694953287,-0.06693894988916171,3.343957483118884,0.3055555555555556,0.0,0.0,0.2675165986495107,0.0,0.0,True,13.013971046581915
