selection_date,validation_start,validation_end,candidate_id,up_trigger,strong_up_trigger,max_up_bonus,full_stock_up_trigger,full_stock_high_vol_max,no_trade_band,score,sharpe,calmar,mdd,annual_turnover,custom_up_ratio,changed_params,mdd_penalty,turnover_penalty,custom_up_penalty,change_penalty
2025-12-17 00:00:00,2024-11-14 00:00:00,2025-11-17 00:00:00,63,0.55,0.75,0.06,0.9,0.2,0.16,1.4137689550486088,0.9548130815996736,1.017277476942212,-0.09514927314278021,3.3108263513104284,0.1984126984126984,3,0.0,0.2648661081048343,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,0,0.5,0.7,0.03,0.85,0.15,0.12,1.5707266991659476,1.02537348937839,1.120065833640847,-0.09479879458852658,3.2587432140639985,0.38492063492063494,3,0.0,0.2606994571251199,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,1,0.5,0.7,0.03,0.85,0.15,0.16,1.5797877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.38492063492063494,2,0.0,0.2507380138136695,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,2,0.5,0.7,0.03,0.85,0.2,0.12,1.5407266991659476,1.02537348937839,1.120065833640847,-0.09479879458852658,3.2587432140639985,0.38492063492063494,4,0.0,0.2606994571251199,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,3,0.5,0.7,0.03,0.85,0.2,0.16,1.5497877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.38492063492063494,3,0.0,0.2507380138136695,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,4,0.5,0.7,0.03,0.9,0.15,0.12,1.5407266991659476,1.02537348937839,1.120065833640847,-0.09479879458852658,3.2587432140639985,0.38492063492063494,4,0.0,0.2606994571251199,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,5,0.5,0.7,0.03,0.9,0.15,0.16,1.5497877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.38492063492063494,3,0.0,0.2507380138136695,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,6,0.5,0.7,0.03,0.9,0.2,0.12,1.5107266991659478,1.02537348937839,1.120065833640847,-0.09479879458852658,3.2587432140639985,0.38492063492063494,5,0.0,0.2606994571251199,0.0,0.15
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,7,0.5,0.7,0.03,0.9,0.2,0.16,1.5197877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.38492063492063494,4,0.0,0.2507380138136695,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,8,0.5,0.7,0.06,0.85,0.15,0.12,1.545692655533101,1.0271934066867474,1.1253224033398082,-0.09479879458852658,3.271983422818661,0.38492063492063494,4,0.0,0.2617586738254929,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,9,0.5,0.7,0.06,0.85,0.15,0.16,1.5763730722941063,1.0262762076707157,1.1295441432785565,-0.09479879458852658,3.2942306249931836,0.38492063492063494,3,0.0,0.2635384499994547,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,10,0.5,0.7,0.06,0.85,0.2,0.12,1.5156926555331012,1.0271934066867474,1.1253224033398082,-0.09479879458852658,3.271983422818661,0.38492063492063494,5,0.0,0.2617586738254929,0.0,0.15
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,11,0.5,0.7,0.06,0.85,0.2,0.16,1.5463730722941063,1.0262762076707157,1.1295441432785565,-0.09479879458852658,3.2942306249931836,0.38492063492063494,4,0.0,0.2635384499994547,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,12,0.5,0.7,0.06,0.9,0.15,0.12,1.5156926555331012,1.0271934066867474,1.1253224033398082,-0.09479879458852658,3.271983422818661,0.38492063492063494,5,0.0,0.2617586738254929,0.0,0.15
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,13,0.5,0.7,0.06,0.9,0.15,0.16,1.5463730722941063,1.0262762076707157,1.1295441432785565,-0.09479879458852658,3.2942306249931836,0.38492063492063494,4,0.0,0.2635384499994547,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,14,0.5,0.7,0.06,0.9,0.2,0.12,1.4856926555331011,1.0271934066867474,1.1253224033398082,-0.09479879458852658,3.271983422818661,0.38492063492063494,6,0.0,0.2617586738254929,0.0,0.18
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,15,0.5,0.7,0.06,0.9,0.2,0.16,1.5163730722941064,1.0262762076707157,1.1295441432785565,-0.09479879458852658,3.2942306249931836,0.38492063492063494,5,0.0,0.2635384499994547,0.0,0.15
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,16,0.5,0.75,0.03,0.85,0.15,0.12,1.6032943251715475,1.0266266757887121,1.1219103895027789,-0.09479879458852658,3.260758277742349,0.38492063492063494,2,0.0,0.2608606622193879,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,17,0.5,0.75,0.03,0.85,0.15,0.16,1.6097877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.38492063492063494,1,0.0,0.2507380138136695,0.0,0.03
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,18,0.5,0.75,0.03,0.85,0.2,0.12,1.5732943251715474,1.0266266757887121,1.1219103895027789,-0.09479879458852658,3.260758277742349,0.38492063492063494,3,0.0,0.2608606622193879,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,19,0.5,0.75,0.03,0.85,0.2,0.16,1.5797877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.38492063492063494,2,0.0,0.2507380138136695,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,20,0.5,0.75,0.03,0.9,0.15,0.12,1.5732943251715474,1.0266266757887121,1.1219103895027789,-0.09479879458852658,3.260758277742349,0.38492063492063494,3,0.0,0.2608606622193879,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,21,0.5,0.75,0.03,0.9,0.15,0.16,1.5797877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.38492063492063494,2,0.0,0.2507380138136695,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,22,0.5,0.75,0.03,0.9,0.2,0.12,1.5432943251715474,1.0266266757887121,1.1219103895027789,-0.09479879458852658,3.260758277742349,0.38492063492063494,4,0.0,0.2608606622193879,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,23,0.5,0.75,0.03,0.9,0.2,0.16,1.5497877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.38492063492063494,3,0.0,0.2507380138136695,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,24,0.5,0.75,0.06,0.85,0.15,0.12,1.573979832483881,1.0268448157272005,1.1226681673606878,-0.09479879458852658,3.262493964148372,0.38492063492063494,3,0.0,0.26099951713186975,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,25,0.5,0.75,0.06,0.85,0.15,0.16,1.6095916286974477,1.0278544573117665,1.1318187690324641,-0.09479879458852658,3.2964730480036266,0.38492063492063494,2,0.0,0.2637178438402901,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,26,0.5,0.75,0.06,0.85,0.2,0.12,1.5439798324838812,1.0268448157272005,1.1226681673606878,-0.09479879458852658,3.262493964148372,0.38492063492063494,4,0.0,0.26099951713186975,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,27,0.5,0.75,0.06,0.85,0.2,0.16,1.5795916286974476,1.0278544573117665,1.1318187690324641,-0.09479879458852658,3.2964730480036266,0.38492063492063494,3,0.0,0.2637178438402901,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,28,0.5,0.75,0.06,0.9,0.15,0.12,1.5439798324838812,1.0268448157272005,1.1226681673606878,-0.09479879458852658,3.262493964148372,0.38492063492063494,4,0.0,0.26099951713186975,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,29,0.5,0.75,0.06,0.9,0.15,0.16,1.5795916286974476,1.0278544573117665,1.1318187690324641,-0.09479879458852658,3.2964730480036266,0.38492063492063494,3,0.0,0.2637178438402901,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,30,0.5,0.75,0.06,0.9,0.2,0.12,1.5139798324838811,1.0268448157272005,1.1226681673606878,-0.09479879458852658,3.262493964148372,0.38492063492063494,5,0.0,0.26099951713186975,0.0,0.15
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,31,0.5,0.75,0.06,0.9,0.2,0.16,1.5495916286974478,1.0278544573117665,1.1318187690324641,-0.09479879458852658,3.2964730480036266,0.38492063492063494,4,0.0,0.2637178438402901,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,32,0.55,0.7,0.03,0.85,0.15,0.12,1.6781584070721811,1.056404833668581,1.1786487792128204,-0.09259192284712392,3.2645681245832003,0.21825396825396826,2,0.0,0.261165449966656,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,33,0.55,0.7,0.03,0.85,0.15,0.16,1.6097877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.21825396825396826,1,0.0,0.2507380138136695,0.0,0.03
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,34,0.55,0.7,0.03,0.85,0.2,0.12,1.648158407072181,1.056404833668581,1.1786487792128204,-0.09259192284712392,3.2645681245832003,0.21825396825396826,3,0.0,0.261165449966656,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,35,0.55,0.7,0.03,0.85,0.2,0.16,1.5797877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.21825396825396826,2,0.0,0.2507380138136695,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,36,0.55,0.7,0.03,0.9,0.15,0.12,1.648158407072181,1.056404833668581,1.1786487792128204,-0.09259192284712392,3.2645681245832003,0.21825396825396826,3,0.0,0.261165449966656,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,37,0.55,0.7,0.03,0.9,0.15,0.16,1.5797877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.21825396825396826,2,0.0,0.2507380138136695,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,38,0.55,0.7,0.03,0.9,0.2,0.12,1.618158407072181,1.056404833668581,1.1786487792128204,-0.09259192284712392,3.2645681245832003,0.21825396825396826,4,0.0,0.261165449966656,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,39,0.55,0.7,0.03,0.9,0.2,0.16,1.5497877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.21825396825396826,3,0.0,0.2507380138136695,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,40,0.55,0.7,0.06,0.85,0.15,0.12,1.5737898020635954,1.025876025120868,1.1251811110730068,-0.09479879458852658,3.277888898945974,0.21825396825396826,3,0.0,0.26223111191567794,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,41,0.55,0.7,0.06,0.85,0.15,0.16,1.6109169644247745,1.0280995588875452,1.1339310310900697,-0.09479879458852658,3.304092741685329,0.21825396825396826,2,0.0,0.26432741933482634,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,42,0.55,0.7,0.06,0.85,0.2,0.12,1.5437898020635954,1.025876025120868,1.1251811110730068,-0.09479879458852658,3.277888898945974,0.21825396825396826,4,0.0,0.26223111191567794,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,43,0.55,0.7,0.06,0.85,0.2,0.16,1.5809169644247745,1.0280995588875452,1.1339310310900697,-0.09479879458852658,3.304092741685329,0.21825396825396826,3,0.0,0.26432741933482634,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,44,0.55,0.7,0.06,0.9,0.15,0.12,1.5437898020635954,1.025876025120868,1.1251811110730068,-0.09479879458852658,3.277888898945974,0.21825396825396826,4,0.0,0.26223111191567794,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,45,0.55,0.7,0.06,0.9,0.15,0.16,1.5809169644247745,1.0280995588875452,1.1339310310900697,-0.09479879458852658,3.304092741685329,0.21825396825396826,3,0.0,0.26432741933482634,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,46,0.55,0.7,0.06,0.9,0.2,0.12,1.5137898020635956,1.025876025120868,1.1251811110730068,-0.09479879458852658,3.277888898945974,0.21825396825396826,5,0.0,0.26223111191567794,0.0,0.15
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,47,0.55,0.7,0.06,0.9,0.2,0.16,1.5509169644247747,1.0280995588875452,1.1339310310900697,-0.09479879458852658,3.304092741685329,0.21825396825396826,4,0.0,0.26432741933482634,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,48,0.55,0.75,0.03,0.85,0.15,0.12,1.707659577701248,1.0566115761426744,1.176778698978984,-0.09255529405999319,3.2546869703076684,0.21825396825396826,1,0.0,0.2603749576246135,0.0,0.03
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,49,0.55,0.75,0.03,0.85,0.15,0.16,1.6397877034403057,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.21825396825396826,0,0.0,0.2507380138136695,0.0,0.0
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,50,0.55,0.75,0.03,0.85,0.2,0.12,1.677659577701248,1.0566115761426744,1.176778698978984,-0.09255529405999319,3.2546869703076684,0.21825396825396826,2,0.0,0.2603749576246135,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,51,0.55,0.75,0.03,0.85,0.2,0.16,1.6097877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.21825396825396826,1,0.0,0.2507380138136695,0.0,0.03
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,52,0.55,0.75,0.03,0.9,0.15,0.12,1.677659577701248,1.0566115761426744,1.176778698978984,-0.09255529405999319,3.2546869703076684,0.21825396825396826,2,0.0,0.2603749576246135,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,53,0.55,0.75,0.03,0.9,0.15,0.16,1.6097877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.21825396825396826,1,0.0,0.2507380138136695,0.0,0.03
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,54,0.55,0.75,0.03,0.9,0.2,0.12,1.647659577701248,1.0566115761426744,1.176778698978984,-0.09255529405999319,3.2546869703076684,0.21825396825396826,3,0.0,0.2603749576246135,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,55,0.55,0.75,0.03,0.9,0.2,0.16,1.5797877034403056,1.0211635892541682,1.0867026599997587,-0.09479879458852658,3.134225172670869,0.21825396825396826,2,0.0,0.2507380138136695,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,56,0.55,0.75,0.06,0.85,0.15,0.12,1.6732604226239811,1.0541702653391931,1.1752857591053034,-0.092665180764259,3.264230624993184,0.21825396825396826,2,0.0,0.26113844999945474,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,57,0.55,0.75,0.06,0.85,0.15,0.16,1.6374607392539537,1.0267940471411632,1.1305002687221763,-0.09479879458852658,3.2966690358118846,0.21825396825396826,1,0.0,0.2637335228649508,0.0,0.03
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,58,0.55,0.75,0.06,0.85,0.2,0.12,1.643260422623981,1.0541702653391931,1.1752857591053034,-0.092665180764259,3.264230624993184,0.21825396825396826,3,0.0,0.26113844999945474,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,59,0.55,0.75,0.06,0.85,0.2,0.16,1.6074607392539537,1.0267940471411632,1.1305002687221763,-0.09479879458852658,3.2966690358118846,0.21825396825396826,2,0.0,0.2637335228649508,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,60,0.55,0.75,0.06,0.9,0.15,0.12,1.643260422623981,1.0541702653391931,1.1752857591053034,-0.092665180764259,3.264230624993184,0.21825396825396826,3,0.0,0.26113844999945474,0.0,0.09
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,61,0.55,0.75,0.06,0.9,0.15,0.16,1.6074607392539537,1.0267940471411632,1.1305002687221763,-0.09479879458852658,3.2966690358118846,0.21825396825396826,2,0.0,0.2637335228649508,0.0,0.06
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,62,0.55,0.75,0.06,0.9,0.2,0.12,1.613260422623981,1.0541702653391931,1.1752857591053034,-0.092665180764259,3.264230624993184,0.21825396825396826,4,0.0,0.26113844999945474,0.0,0.12
2025-12-24 00:00:00,2024-11-21 00:00:00,2025-11-24 00:00:00,63,0.55,0.75,0.06,0.9,0.2,0.16,1.5774607392539537,1.0267940471411632,1.1305002687221763,-0.09479879458852658,3.2966690358118846,0.21825396825396826,3,0.0,0.2637335228649508,0.0,0.09
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,0,0.5,0.7,0.03,0.85,0.15,0.12,1.4117015212979633,0.9550186035013793,1.0426646909216137,-0.09337840004901998,3.5931104367588365,0.3968253968253968,3,0.0,0.28744883494070694,0.0,0.09
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,1,0.5,0.7,0.03,0.85,0.15,0.16,1.349557070737546,0.9112769898160357,0.9453964561634246,-0.09705572648750749,3.2254635501153692,0.3968253968253968,2,0.0,0.25803708400922953,0.0,0.06
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,2,0.5,0.7,0.03,0.85,0.2,0.12,1.3817015212979635,0.9550186035013793,1.0426646909216137,-0.09337840004901998,3.5931104367588365,0.3968253968253968,4,0.0,0.28744883494070694,0.0,0.12
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,3,0.5,0.7,0.03,0.85,0.2,0.16,1.319557070737546,0.9112769898160357,0.9453964561634246,-0.09705572648750749,3.2254635501153692,0.3968253968253968,3,0.0,0.25803708400922953,0.0,0.09
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,4,0.5,0.7,0.03,0.9,0.15,0.12,1.3817015212979635,0.9550186035013793,1.0426646909216137,-0.09337840004901998,3.5931104367588365,0.3968253968253968,4,0.0,0.28744883494070694,0.0,0.12
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,5,0.5,0.7,0.03,0.9,0.15,0.16,1.319557070737546,0.9112769898160357,0.9453964561634246,-0.09705572648750749,3.2254635501153692,0.3968253968253968,3,0.0,0.25803708400922953,0.0,0.09
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,6,0.5,0.7,0.03,0.9,0.2,0.12,1.3517015212979635,0.9550186035013793,1.0426646909216137,-0.09337840004901998,3.5931104367588365,0.3968253968253968,5,0.0,0.28744883494070694,0.0,0.15
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,7,0.5,0.7,0.03,0.9,0.2,0.16,1.2895570707375459,0.9112769898160357,0.9453964561634246,-0.09705572648750749,3.2254635501153692,0.3968253968253968,4,0.0,0.25803708400922953,0.0,0.12
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,8,0.5,0.7,0.06,0.85,0.15,0.12,1.34807483431231,0.9428682170054344,1.0223286802422915,-0.09457680267198232,3.6582040860869687,0.3968253968253968,4,0.0,0.2926563268869575,0.0,0.12
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,9,0.5,0.7,0.06,0.85,0.15,0.16,1.3387020889257297,0.91826134250159,0.9800079931122346,-0.09789821314087221,3.4195706008205966,0.3968253968253968,3,0.0,0.27356564806564776,0.0,0.09
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,10,0.5,0.7,0.06,0.85,0.2,0.12,1.31807483431231,0.9428682170054344,1.0223286802422915,-0.09457680267198232,3.6582040860869687,0.3968253968253968,5,0.0,0.2926563268869575,0.0,0.15
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,11,0.5,0.7,0.06,0.85,0.2,0.16,1.3087020889257297,0.91826134250159,0.9800079931122346,-0.09789821314087221,3.4195706008205966,0.3968253968253968,4,0.0,0.27356564806564776,0.0,0.12
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,12,0.5,0.7,0.06,0.9,0.15,0.12,1.31807483431231,0.9428682170054344,1.0223286802422915,-0.09457680267198232,3.6582040860869687,0.3968253968253968,5,0.0,0.2926563268869575,0.0,0.15
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,13,0.5,0.7,0.06,0.9,0.15,0.16,1.3087020889257297,0.91826134250159,0.9800079931122346,-0.09789821314087221,3.4195706008205966,0.3968253968253968,4,0.0,0.27356564806564776,0.0,0.12
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,14,0.5,0.7,0.06,0.9,0.2,0.12,1.28807483431231,0.9428682170054344,1.0223286802422915,-0.09457680267198232,3.6582040860869687,0.3968253968253968,6,0.0,0.2926563268869575,0.0,0.18
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,15,0.5,0.7,0.06,0.9,0.2,0.16,1.27870208892573,0.91826134250159,0.9800079931122346,-0.09789821314087221,3.4195706008205966,0.3968253968253968,5,0.0,0.27356564806564776,0.0,0.15
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,16,0.5,0.75,0.03,0.85,0.15,0.12,1.4873060716714959,0.9728474243065307,1.077414698281674,-0.09201930368488609,3.5934138907546735,0.3968253968253968,2,0.0,0.2874731112603739,0.0,0.06
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,17,0.5,0.75,0.03,0.85,0.15,0.16,1.3848900340301091,0.9134028328833743,0.9487233244772971,-0.09688715913607604,3.218643230438787,0.3968253968253968,1,0.0,0.25749145843510296,0.0,0.03
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,18,0.5,0.75,0.03,0.85,0.2,0.12,1.4573060716714958,0.9728474243065307,1.077414698281674,-0.09201930368488609,3.5934138907546735,0.3968253968253968,3,0.0,0.2874731112603739,0.0,0.09
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,19,0.5,0.75,0.03,0.85,0.2,0.16,1.354890034030109,0.9134028328833743,0.9487233244772971,-0.09688715913607604,3.218643230438787,0.3968253968253968,2,0.0,0.25749145843510296,0.0,0.06
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,20,0.5,0.75,0.03,0.9,0.15,0.12,1.4573060716714958,0.9728474243065307,1.077414698281674,-0.09201930368488609,3.5934138907546735,0.3968253968253968,3,0.0,0.2874731112603739,0.0,0.09
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,21,0.5,0.75,0.03,0.9,0.15,0.16,1.354890034030109,0.9134028328833743,0.9487233244772971,-0.09688715913607604,3.218643230438787,0.3968253968253968,2,0.0,0.25749145843510296,0.0,0.06
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,22,0.5,0.75,0.03,0.9,0.2,0.12,1.427306071671496,0.9728474243065307,1.077414698281674,-0.09201930368488609,3.5934138907546735,0.3968253968253968,4,0.0,0.2874731112603739,0.0,0.12
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,23,0.5,0.75,0.03,0.9,0.2,0.16,1.324890034030109,0.9134028328833743,0.9487233244772971,-0.09688715913607604,3.218643230438787,0.3968253968253968,3,0.0,0.25749145843510296,0.0,0.09
2026-01-02 00:00:00,2024-11-29 00:00:00,2025-12-02 00:00:00,24,0.5,0.75,0.06,0.85,0.15,0.12,1.3912230769544887,0.9478008809782723,1.0295750700889996,-0.09409758291720882,3.627973251187292,0.3968253968253968,3,0.0,0.29023786009498337,0.0,0.09
