Date,Open,High,Low,Close,Volume,daily_return,return_5d,return_20d,log_return,ma_5,ma_20,ma_60,ma_gap_5_20,ma_gap_20_60,volatility_5d,volatility_20d,volatility_60d,volume_change,volume_ma_20,volume_ratio,cummax_close,drawdown,future_return_20d,future_volatility_20d,label
2020-08-06,262.03454868680643,266.03013274128296,261.3960264130932,265.7012023925781,28048200,0.013244983786794506,0.05173692180723166,0.04752490948077437,0.01315803589650322,261.4521118164063,254.47241134643554,239.16482111612956,0.02742812249485338,0.06400435548534622,0.006715192092524918,0.01355437923045885,0.013584965168637947,0.2978007690136544,41151810.0,0.6815787689532976,265.7012023925781,0.0,0.04649688617592118,0.016472277468048774,상승
2020-08-07,265.1593444887768,265.9333241341228,260.48656232248806,262.6343078613281,44969400,-0.011542644533157231,0.021370083663089012,0.02841218363572473,-0.01160977795268967,262.55112915039064,254.83520431518554,240.01151606241862,0.030278096214924277,0.06176240413777401,0.010240012214779817,0.01385839543948704,0.013565886110999986,0.6032900506984404,41756015.0,1.0769562181640178,265.7012023925781,-0.011542644533157231,0.04460910473982049,0.016556356840271357,상승
2020-08-10,262.9245573551924,263.1277436392848,257.9905731860006,261.5120849609375,35088400,-0.0042729486087672575,0.0034523275048228275,0.04552481167267075,-0.004282103742592359,262.7310729980469,255.404549407959,240.799427541097,0.028685955700754606,0.060652643637906234,0.009276589809192277,0.01294159724565143,0.013566092234140093,-0.21972719226852033,40305030.0,0.8705712413562278,265.7012023925781,-0.015766272015025118,-0.0013315085092846513,0.020009267095444504,고변동
2020-08-11,260.351236739458,261.6379656349803,256.017066626506,256.558837890625,43104300,-0.018940796067043575,-0.01919466097085598,0.018512522631891848,-0.019122470643550694,261.7268859863281,255.63771057128906,241.48160603841146,0.02381955072837738,0.05862187503683347,0.012443490934074108,0.013721124315427342,0.013862572673567696,0.22844871809486889,38848720.0,1.1095423478559912,265.7012023925781,-0.03440844233909457,0.047852364480689635,0.02049673467439632,고변동
2020-08-12,258.7161051442192,263.9596800378492,258.66771481499626,263.0115661621094,38773400,0.025151066026559032,0.002988122341707644,0.042008348410765395,0.024839983220112678,261.88359985351565,256.16787338256836,242.20437037150066,0.02231242503392017,0.05765173844571847,0.0181356057260786,0.014747488323753498,0.014011942443828878,-0.10047489461608239,38061195.0,1.0187121029699673,265.7012023925781,-0.010122785317677185,0.0017658805970461877,0.020358360437882868,고변동
2020-08-13,263.7855540100934,265.8849090180151,262.6729897431748,263.6114196777344,31895700,0.0022807115458005622,-0.007865160925226267,0.051558961948756865,0.0022781146709550826,261.46564331054685,256.8141296386719,242.94630635579426,0.018112374418103316,0.05708184450669629,0.016861882076056878,0.01459527486015046,0.013993069001906918,-0.17738191646850676,37276275.0,0.8556568487597004,265.7012023925781,-0.007865160925226267,-0.007449972036412511,0.020415199793838656,고변동
2020-08-14,264.2305647794578,264.5014502397458,261.9086851878035,263.30181884765625,30799500,-0.0011744590976241476,0.0025415985891705795,0.04910919260700397,-0.0011751493151845975,261.5991455078125,257.4303924560547,243.61016693115235,0.01619370973250356,0.05673090618097287,0.01592416637356638,0.014616856213343937,0.013828499232462986,-0.03436826907702295,37059355.0,0.831085700223331,265.7012023925781,-0.009030382713047458,0.011023341323714186,0.020786990406947065,고변동
2020-08-17,265.01423574638244,266.86207342141137,263.3405619463594,266.3590087890625,24803000,0.011610971602042497,0.018534225020036876,0.03201131516572264,0.01154408154572629,262.5685302734375,257.84349365234374,244.36554311116535,0.01832521175602997,0.0551548731854028,0.01628707718483088,0.013492889255517941,0.013754953607023047,-0.19469471907011482,36269000.0,0.6838622515095536,266.3590087890625,0.0,0.013584359946526403,0.020865161588986877,고변동
2020-08-18,267.4232508621353,269.39683283615625,265.96238804200317,268.92279052734375,23529500,0.009625286375470665,0.04819148986787081,0.052916697334700835,0.009579258425666948,265.04132080078125,258.5192596435547,245.15093282063802,0.025228531004688692,0.05453100532437061,0.010191785418998381,0.013291045771386083,0.013779881324889054,-0.05134459541184533,35283285.0,0.6668738469221333,268.92279052734375,0.0,-0.012087636242232525,0.021083753934393445,고변동
2020-08-19,268.8840725870389,269.9385922940173,266.60089880480473,267.1136474609375,31999400,-0.006727369825586749,0.015596581392545161,0.04216237995721239,-0.006750100580794343,265.8617370605469,259.05958557128906,245.91614990234376,0.02625709245329566,0.053446817844882144,0.007591652986313906,0.013452892715369433,0.013819407795052368,0.35996940011474954,35389980.0,0.9041937859247166,268.92279052734375,-0.006727369825586749,-0.020934491670075106,0.02131692322952367,고변동
2020-08-20,266.32032153155023,271.30269597386075,265.9139784931246,270.8189697265625,27723400,0.013871707046218429,0.027341569866887294,0.08495801412810566,0.013776375513780043,267.3032470703125,260.11991424560546,246.72300186157227,0.027615466680204204,0.05429940574227343,0.008923104089491202,0.011913329769183773,0.013884798980729668,-0.13362750551572844,34207975.0,0.81043674757129,270.8189697265625,0.0,-0.046654592709018394,0.021181131595923584,고변동
2020-08-21,271.01241273916173,273.1504740176178,270.3642067189109,272.6957702636719,34748900,0.006930092596557413,0.035677502939889916,0.10295013436183398,0.006906189873374929,269.1820373535156,261.392594909668,247.56596298217772,0.029799782379219764,0.05585029444651757,0.008120957600392187,0.011481261180889763,0.013878383887709367,0.25341408340968274,33242695.0,1.0453093529270114,272.6957702636719,0.0,-0.05094522586099903,0.021102755433547067,고변동
2020-08-24,275.96579721751306,276.6913865178221,272.1153260351239,274.3985290527344,36418500,0.006244170151286532,0.030183023657512686,0.09038151931534921,0.006224756095379875,270.78994140625,262.5298370361328,248.38305892944337,0.03146348797291321,0.05695548709184717,0.00771389132272751,0.011083044062866698,0.013806331121344955,0.048047564095553996,33241335.0,1.0955787425505024,274.3985290527344,0.0,-0.03931183382155423,0.021544179152184727,고변동
2020-08-25,273.6245288313943,276.74941047837075,273.1795090274915,276.555908203125,34866600,0.007862211061546942,0.028384049045501403,0.11311845866562997,0.007831464930063077,272.3165649414062,263.93505935668946,249.22484385172527,0.03175593877200589,0.05902387289172473,0.0075445401804178774,0.01034059359139309,0.013818325195502813,-0.04261295770007001,33419545.0,1.0432996619193948,276.555908203125,0.0,-0.07591106073326248,0.022335985205324243,고변동
2020-08-26,277.8039237142606,282.70891399065164,276.5268795847325,282.4573669433594,42216700,0.021339116486710052,0.05744266393077391,0.12391717228225763,0.021114625550643442,275.38530883789065,265.49217224121094,250.13971506754558,0.037263383372717174,0.06137552835030502,0.00640040358488893,0.010864922179494151,0.014004435315349653,0.2108063304136336,34152535.0,1.236122003827827,282.4573669433594,0.0,-0.09100548502560024,0.02165276139445201,고변동
2020-08-27,283.43457879796097,284.28594177799596,279.3132214283867,281.5770568847656,49482700,-0.0031166121390995283,0.03972427473993134,0.11457902483242743,-0.003121478889191195,277.53692626953125,266.9394821166992,251.02285283406576,0.039699800377222205,0.06340709263293598,0.008741394304171207,0.011051287201810117,0.01403160449512322,0.17211198412002826,34537945.0,1.432705391128511,282.4573669433594,-0.0031166121390995283,-0.06696466359594644,0.02252844845813112,고변동
2020-08-28,282.8153478074514,283.6376882543655,281.4609203489305,283.00885009765625,28021000,0.005084907231900582,0.03781899449343329,0.1006055349564643,0.005072022750259965,279.59954223632815,268.2329635620117,251.9565737406413,0.042375771133321694,0.06459998078131113,0.008828548729106697,0.010662308850718435,0.013963581808205849,-0.43372128036667357,33254680.0,0.8426182420038323,283.00885009765625,0.0,-0.0524046991718673,0.023098362268350478,고변동
2020-08-31,283.5313229328272,287.0915411935552,283.0959574801818,285.28240966796875,36321000,0.008033528172451065,0.039664500581716666,0.09466183186244659,0.008001431171850606,281.776318359375,269.46646575927736,252.85317866007486,0.04568231733552497,0.06570329543508202,0.008802016475622848,0.010497616499600767,0.013816086678838239,0.29620641661610936,33466650.0,1.0852893851042755,285.28240966796875,0.0,-0.06419591332345043,0.02296919896735503,고변동
2020-09-01,287.9332276168052,290.2744758143573,286.16280241388705,290.15838623046875,36216200,0.017091753284666167,0.0491852736603009,0.10925391118371386,0.01694733254916131,284.49681396484374,270.89539642333983,253.80111083984374,0.05020911289407226,0.06735307630029674,0.00972686870865214,0.010859177607258498,0.013916062942722605,-0.002885383111698503,34031895.0,1.0641840543995567,290.15838623046875,0.0,-0.07361985967473395,0.02260762224466137,고변동
2020-09-02,293.4089789537744,293.6218196745437,287.22697312776324,292.9059143066406,50836800,0.009469063127438115,0.03699159089511905,0.11698948186987379,0.009424512563114504,286.5865234375,272.4292922973633,254.76666692097982,0.05196662598485813,0.06932863545238366,0.0073234723748414905,0.010877632536188366,0.013928517539149934,0.4037033150910365,35493130.0,1.4322997154660635,292.9059143066406,0.0,-0.06774369627819132,0.022846083237102133,고변동
2020-09-03,288.3975488475127,288.90061343624177,275.15312393311996,278.05548095703125,110083300,-0.05070035333619993,-0.01250661529989483,0.04649688617592118,-0.05203078030155341,285.8822082519531,273.04700622558596,255.43771464029948,0.047007298134457365,0.06893771191964904,0.02747006523465016,0.016472277468048774,0.015557815429003738,1.1654254398388568,39594885.0,2.780240427519868,292.9059143066406,-0.05070035333619993,-0.04557955475615938,0.020849078518204243,고변동
2020-09-04,276.2657559430866,279.5260664086072,262.9535990156982,274.3501892089844,123959000,-0.013325728143511961,-0.030595018091074122,0.04460910473982049,-0.013415312399190082,284.1504760742188,273.63280029296874,256.24338150024414,0.03843718943777619,0.06786289929095402,0.027482649951333156,0.016556356840271357,0.014132199721801594,0.12604727510894032,43544365.0,2.846728847693611,292.9059143066406,-0.0633504623543737,-0.0120601915014249,0.021303874807509643,고변동
2020-09-08,263.35998648912494,269.1647029385001,260.88330983267,261.16387939453125,99568600,-0.048063789758892916,-0.08454264776264442,-0.0013315085092846513,-0.04925725248503461,279.32677001953124,273.6153900146484,256.79933649698893,0.02087375276872061,0.06548324363702807,0.03153163525695179,0.020009267095444504,0.015596418838955442,-0.19676183254140478,46768375.0,2.128972836879622,292.9059143066406,-0.10836938880953739,0.019299779453126886,0.018651213408419045,불확실
2020-09-09,266.6687001191333,270.935140924226,264.1146105922835,268.8357849121094,64837900,0.029375829212539895,-0.07348607633012938,0.047852364480689635,0.02895262749896593,275.0622497558594,274.22923736572267,257.4369616190592,0.0030376498076527536,0.06522868993269015,0.03513497494171956,0.02049673467439632,0.015933643037568394,-0.3488117739930058,47855055.0,1.3548809002518125,292.9059143066406,-0.08217700025453378,0.007340839037684566,0.017867337160223238,횡보
2020-09-10,271.7961106792902,273.01511029037704,261.75394889576535,263.47601318359375,69667500,-0.019936972789050045,-0.10047561242562342,0.0017658805970461877,-0.020138395904981492,269.17626953125,274.25245971679686,257.91926193237305,-0.018509187450091558,0.06332678552990911,0.03244689816592037,0.020358360437882868,0.01608141062674436,0.07448729832397416,49399760.0,1.4102801309156159,292.9059143066406,-0.10047561242562342,0.03330402143629385,0.017226633613576344,상승
2020-09-11,265.2270782554954,266.2622594432859,258.21304812541126,261.64752197265625,71809000,-0.0069398773301742045,-0.05900965853253792,-0.007449972036412511,-0.006964070274536678,265.894677734375,274.15426483154295,258.3586939493815,-0.030127516353769312,0.061138143411021195,0.027850798586263173,0.020415199793838656,0.016122594801130614,0.030738866759967065,51395425.0,1.397186617291325,292.9059143066406,-0.1067182013308896,0.056424288046676985,0.017350670598942915,상승
2020-09-14,265.4303048044493,268.19723483952276,264.07587694868147,266.20428466796875,38525200,0.01741565393380151,-0.029691630847794137,0.011023341323714186,0.01726573950184444,264.2654968261719,274.2993881225586,258.86344858805336,-0.03658007174227995,0.05962966042019113,0.030673856972430524,0.020786990406947065,0.016246405025229987,-0.46350457463549133,51781710.0,0.7439924251246242,292.9059143066406,-0.09116111465990462,0.07039530747627354,0.01818428813132268,상승
2020-09-15,269.94830304186166,271.3220987512497,266.17524373341683,269.9773254394531,41849900,0.014173478748437107,0.033746803215492616,0.013584359946526403,0.014073974114205343,266.02818603515624,274.4803039550781,259.43173090616864,-0.030793167298827973,0.05800590774438552,0.019876976330438927,0.020865161588986877,0.016317139671072366,0.08629935730379068,52634055.0,0.7951106940174,292.9059143066406,-0.07827970603278345,0.05539982119718756,0.018024850128565716,상승
2020-09-16,270.77064385831557,271.23500222009733,265.3238808868668,265.6721496582031,42321000,-0.015946434665364162,-0.011767909748103489,-0.012087636242232525,-0.016074947095799267,265.395458984375,274.3177719116211,259.8811129252116,-0.03252546440965065,0.055551012630010055,0.017167446133369128,0.021083753934393445,0.016436532437621026,0.01125689667119878,53573630.0,0.789959537929388,292.9059143066406,-0.09297785848027196,0.06354455694617633,0.01768473523579242,상승
2020-09-17,258.84189679311385,265.4689521239868,258.00021786727586,261.5217590332031,81570800,-0.015622226982917264,-0.007417199489157533,-0.020934491670075106,-0.015745539938880095,265.0046081542969,274.0381774902344,260.2274609883626,-0.03296463806127681,0.0530717106081644,0.01613320734445192,0.02131692322952367,0.01656725677376805,0.9274308263037263,56052200.0,1.455264913776801,292.9059143066406,-0.10714756425362482,0.0731724963227336,0.017292565297991676,상승
2020-09-18,262.9438998635904,263.2341237780638,254.0820322085779,258.18402099609375,86251100,-0.012762754615326721,-0.013237277962542482,-0.046654592709018394,-0.012844898235705442,264.31190795898436,273.40643005371095,260.60089747111004,-0.03326374618526695,0.049138482280248086,0.016829661341024548,0.021181131595923584,0.01641980564664986,0.05737714966630225,58978585.0,1.4624138575043806,292.9059143066406,-0.11854282079875256,0.0810881667445611,0.017002381606781268,상승
