model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,514,2216
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,514,2216
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.291371158392435,0.9517374517374517,0.4461538461538462,0.6197802197802198,518,2212
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.32724719101123595,0.8996138996138996,0.4799176107106076,0.5216117216117216,518,2212
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.34890965732087226,0.8648648648648649,0.4972253052164262,0.4703296703296703,518,2212
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.35864978902953587,0.8204633204633205,0.49911920140927774,0.4340659340659341,518,2212
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.36279926335174956,0.7606177606177607,0.4912718204488778,0.3978021978021978,518,2212
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.35418768920282545,0.6776061776061776,0.46520874751491054,0.363003663003663,518,2212
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.3603504928806134,0.6351351351351351,0.45981830887491265,0.3344322344322344,518,2212
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.35903614457831323,0.5752895752895753,0.4421364985163205,0.304029304029304,518,2212
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.3652058432934927,0.5308880308880309,0.43273013375295044,0.27582417582417584,518,2212
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.38484848484848483,0.49034749034749037,0.4312393887945671,0.24175824175824176,518,2212
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.40106951871657753,0.4343629343629344,0.4170528266913809,0.20549450549450549,518,2212
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.4041237113402062,0.3783783783783784,0.39082751744765704,0.17765567765567766,518,2212
